Indore,16,b7976c4a-5d63-4fa7-aefa-13e57dba833e,2025-07-17 18:23:36,Cash,81.96,Paneer,5,409.79999999999995
Mumbai,57,4851df09-b7ec-414a-8759-b273d86ec5f0,2025-07-17 18:23:36,Card,72.29,Juice,2,144.58
Mumbai,10,a0a9c0a7-a9fa-4273-9860-6c15e57e68b2,2025-07-17 18:23:36,UPI,421.7,Paneer,1,421.7
Chennai,60,c1f23458-e461-480c-9f58-450e5f04adf4,2025-07-17 18:23:43,Cash,156.83,Eggs,3,470.49
Indore,55,b1cf0178-8672-418a-922e-15615cc8d31d,2025-07-17 18:23:43,Cash,233.29,Paneer,3,699.87
Ahmedabad,26,019e0ffc-bb37-495f-84dc-c87494a21519,2025-07-17 18:23:43,Card,277.13,Biscuits,1,277.13
Ahmedabad,27,c802add6-4279-4bf6-9a65-312f973b31bb,2025-07-17 18:23:43,Cash,60.97,Juice,5,304.85
Jaipur,29,8b238d47-8309-48e4-a920-451155827dd2,2025-07-17 18:23:43,Card,246.58,Juice,1,246.58
Jaipur,15,1c1df448-997b-4603-ba92-85fad2fb063d,2025-07-17 18:23:43,Cash,162.68,Bread,1,162.68
Lucknow,28,1c0fac09-73fe-4805-a084-e7877b4df14e,2025-07-17 18:23:43,Card,334.27,Juice,3,1002.81
Nagpur,38,2152976d-4acd-4f6d-a243-09b28bd5ce45,2025-07-17 18:23:43,UPI,125.87,Biscuits,2,251.74
Delhi,53,6c9796fe-b527-4c41-b83d-6a645e7615c1,2025-07-17 18:23:43,Cash,369.41,Milk,1,369.41
Ahmedabad,31,8a8051b9-869c-4ff3-be85-13bda5600b45,2025-07-17 18:23:43,UPI,486.76,Biscuits,3,1460.28
Hyderabad,60,dd0d6516-ac3e-4db2-844f-30a279bad550,2025-07-17 18:23:50,Card,47.8,Maggi,3,143.39999999999998
Vadodara,47,cc5f537f-5816-451d-baf9-fc5b901d5d1a,2025-07-17 18:23:50,Card,333.31,Milk,5,1666.55
Ahmedabad,53,14306be9-925b-4a26-a6c2-8dc438f83d76,2025-07-17 18:23:50,Card,274.37,Milk,2,548.74
Vadodara,51,3642be4c-ee36-413e-9440-b3a765669fb2,2025-07-17 18:23:50,Card,299.05,Paneer,4,1196.2
Surat,24,fd515db1-bcdb-4cd5-ba29-75238e680d20,2025-07-17 18:23:50,Cash,342.75,Juice,3,1028.25
Vadodara,45,57dbe9a0-5e39-4b96-b1e7-9da29420e164,2025-07-17 18:23:50,Cash,53.68,Juice,5,268.4
Delhi,34,0a11a118-145b-4bd0-8b19-654d71f1ee33,2025-07-17 18:23:50,UPI,397.62,Eggs,5,1988.1
Chennai,58,3c9d4262-40b8-4131-869f-f6625b691f69,2025-07-17 18:23:50,Cash,81.11,Biscuits,3,243.32999999999998
Surat,35,2bd06d25-4742-4740-b637-eccf7d7e403f,2025-07-17 18:23:50,UPI,159.29,Paneer,3,477.87
Vadodara,29,a3582dc9-622d-4220-a973-9c703d5fed1c,2025-07-17 18:23:50,Card,466.67,Paneer,2,933.34
Nagpur,47,1f4d39c7-fad7-4d05-bc7c-bf0dd071623f,2025-07-17 18:23:57,UPI,146.66,Maggi,5,733.3
Ahmedabad,23,bbc47626-dd14-4462-a46b-b7c248c64d6e,2025-07-17 18:23:57,Cash,348.84,Juice,5,1744.1999999999998
Ahmedabad,10,144213bb-7b74-4bd5-af1a-dfbcc1dccd5e,2025-07-17 18:23:57,UPI,349.28,Eggs,5,1746.3999999999999
Mumbai,27,e0c56e7a-3353-4d05-85f5-4db2d0eb2e37,2025-07-17 18:23:57,Cash,122.57,Milk,4,490.28
Jaipur,31,1dfda570-7df0-4910-ab23-70f9138ff646,2025-07-17 18:23:57,UPI,281.56,Paneer,2,563.12
Jaipur,56,b403c3b0-790e-4068-9099-b977c1bdc833,2025-07-17 18:23:57,Cash,84.47,Juice,2,168.94
Pune,5,6803cfea-021e-4123-9307-057c424257b1,2025-07-17 18:23:57,Cash,421.26,Eggs,3,1263.78
Bhopal,39,c03e88ef-0dca-47a1-ac8c-2c563e7266cd,2025-07-17 18:23:57,Cash,132.94,Juice,4,531.76
Bhopal,15,15058b70-405c-41fa-9fdb-e158bc7f9230,2025-07-17 18:23:57,Card,207.86,Juice,3,623.58
Surat,12,3dd2ed35-28b5-4968-8e02-648ec8122f5b,2025-07-17 18:23:57,UPI,115.94,Bread,3,347.82
Mumbai,28,946d963a-0f93-478a-a056-3c7389dbb94f,2025-07-17 18:24:04,UPI,332.35,Paneer,3,997.0500000000001
Bhopal,53,2fa81c9b-3706-4317-8098-210780627bcd,2025-07-17 18:24:04,Card,326.6,Biscuits,1,326.6
Surat,34,a6e84324-ab38-404a-ba1b-7bca92286e9c,2025-07-17 18:24:04,Card,268.48,Biscuits,5,1342.4
Delhi,59,71fdd3d6-6b39-402c-8778-bb9cb27f7e1e,2025-07-17 18:24:04,Card,296.75,Milk,2,593.5
Hyderabad,38,7add7f79-6886-42a4-b76d-84ab1d2dd40e,2025-07-17 18:24:04,Card,126.66,Maggi,2,253.32
Ahmedabad,59,adf0ddd1-34bb-44a3-9b0b-6ecf9c007fdd,2025-07-17 18:24:04,Cash,255.81,Eggs,5,1279.05
Indore,39,2612be35-01d8-4056-bb87-524e2ed9f43e,2025-07-17 18:24:04,UPI,133.13,Paneer,1,133.13
Nagpur,12,d3d71471-ab8e-4890-a6f9-96f8e9744734,2025-07-17 18:24:04,UPI,454.07,Biscuits,5,2270.35
Patna,55,aa3e7bba-a9a7-45e4-92d1-f27bdd9c8761,2025-07-17 18:24:04,Cash,441.84,Eggs,3,1325.52
Bengaluru,38,4483e4a1-0408-4606-9ab5-2be925ff68df,2025-07-17 18:24:04,UPI,429.79,Milk,5,2148.9500000000003
Pune,49,beedd53b-38b5-45e5-af89-f8293700e23f,2025-07-17 18:24:11,Cash,118.61,Paneer,1,118.61
Pune,6,0abcb3e9-d952-4449-946c-b710269d9c9f,2025-07-17 18:24:11,Card,395.99,Eggs,5,1979.95
Pune,29,549c16d7-29d6-4432-97c1-1be990828c0a,2025-07-17 18:24:11,Cash,125.35,Milk,1,125.35
Bengaluru,60,5ddd11ad-2645-49a1-bec9-f251392afd72,2025-07-17 18:24:11,Cash,496.52,Biscuits,3,1489.56
Kolkata,35,3b262191-72bf-4ffd-ba1c-2d541b93fa11,2025-07-17 18:24:11,Cash,497.41,Eggs,3,1492.23
Patna,14,2aa32fe5-2083-4244-9949-14e5d42c8f37,2025-07-17 18:24:11,UPI,149.28,Biscuits,5,746.4
Delhi,41,20c52bf1-d3d3-479f-961e-c9acce84e4bd,2025-07-17 18:24:11,Card,425.12,Paneer,4,1700.48
Bengaluru,59,b2838918-9c34-4f06-8adf-7167db2fb3b4,2025-07-17 18:24:11,Card,457.0,Bread,3,1371.0
Kolkata,59,c30d8f4e-b6eb-4671-8d2e-f4565407c6a0,2025-07-17 18:24:11,Cash,65.73,Eggs,2,131.46
Pune,57,c29845ed-199e-4b6e-8f9d-9befa07d37fb,2025-07-17 18:24:11,Cash,271.5,Paneer,2,543.0
Bhopal,45,719c307c-5721-44c7-8eda-6ea8806d4a7b,2025-07-17 18:24:18,Cash,332.55,Eggs,5,1662.75
Mumbai,48,3b748347-ee40-4eac-8454-476b2da62b7b,2025-07-17 18:24:18,UPI,384.16,Bread,4,1536.64
Jaipur,30,6cabb375-3c91-435e-8b76-1684f8d61f56,2025-07-17 18:24:18,UPI,198.2,Maggi,4,792.8
Nagpur,18,e215714f-1ca0-43ae-bdf1-6f019f7cbfa2,2025-07-17 18:24:18,UPI,202.67,Eggs,1,202.67
Jaipur,33,9995812e-57fa-4dc7-ba78-e6b589d030cf,2025-07-17 18:24:18,Card,340.29,Maggi,3,1020.8700000000001
Hyderabad,9,6ac45ebf-bb9f-4c71-96ed-c304b631e02f,2025-07-17 18:24:18,Cash,369.95,Bread,4,1479.8
Kolkata,25,db90cb9c-d66c-4989-a0d3-d6c22311133e,2025-07-17 18:24:18,UPI,289.33,Bread,1,289.33
Indore,43,d689e882-721a-4014-b842-f4ab33d75df9,2025-07-17 18:24:18,Cash,38.89,Eggs,2,77.78
Delhi,37,6be9ce02-47cc-4b65-ad29-b2f6cf968fd9,2025-07-17 18:24:18,Cash,89.77,Bread,1,89.77
Chennai,19,b7e53aa8-7477-466f-873a-194be2fcee81,2025-07-17 18:24:18,Card,128.72,Bread,2,257.44
Lucknow,35,ba8ba73f-4017-47d6-9339-49ea2249b306,2025-07-17 18:24:25,Card,138.27,Milk,3,414.81000000000006
Bengaluru,56,e1ecac5e-fc53-4115-9659-adebb5cbb18a,2025-07-17 18:24:25,UPI,233.28,Maggi,5,1166.4
Thane,51,dfb5e0d7-2144-4c71-9f37-aed2d8a400a0,2025-07-17 18:24:25,Cash,56.59,Milk,5,282.95000000000005
Kolkata,40,53e6cd4b-70ea-480a-8fcc-2d7b68d5598f,2025-07-17 18:24:25,Card,120.96,Juice,5,604.8
Delhi,29,4fd1d94d-7b0a-474f-b0af-d45668eaf2e8,2025-07-17 18:24:25,UPI,136.68,Eggs,3,410.04
Lucknow,23,cad62f4c-3caa-42fd-94ba-cfa332c69895,2025-07-17 18:24:25,Card,46.64,Milk,4,186.56
Chennai,33,4e916e03-86c2-4f19-af0e-603f6859cb16,2025-07-17 18:24:25,UPI,292.8,Maggi,4,1171.2
Bengaluru,11,10028d02-d998-44b3-bc5c-447232ae7493,2025-07-17 18:24:25,Card,368.04,Biscuits,4,1472.16
Chennai,28,da88d7c4-1dc4-4aad-8bcc-6b966a484bbb,2025-07-17 18:24:25,UPI,225.97,Bread,3,677.91
Vadodara,52,6339a4c6-a9e9-4a17-a71c-44fe4ea4ab6f,2025-07-17 18:24:25,UPI,446.47,Eggs,5,2232.3500000000004
Vadodara,12,3e384d11-da2e-464e-a745-1c0316e4a726,2025-07-17 18:24:32,Cash,201.2,Eggs,5,1006.0
Lucknow,37,54f7a9ed-45e4-4e2e-b4df-e4ebb8880d9d,2025-07-17 18:24:32,Card,53.25,Maggi,2,106.5
Jaipur,54,cf788a94-d611-4efe-8ff9-7dc50c8d7680,2025-07-17 18:24:32,Card,477.61,Bread,5,2388.05
Mumbai,13,23370061-05c3-4f5f-b852-881bfc15e78e,2025-07-17 18:24:32,Card,167.12,Maggi,5,835.6
Mumbai,44,0a6edcc4-24e2-4424-888e-6ac6ad739b28,2025-07-17 18:24:32,Cash,77.54,Bread,2,155.08
Lucknow,5,5e75f803-2fb5-4d67-ab78-f9c1b0f151c8,2025-07-17 18:24:32,Cash,133.3,Eggs,3,399.90000000000003
Bhopal,56,1fd6bed0-833a-4a15-9f57-90604ecfc923,2025-07-17 18:24:32,Card,174.16,Bread,2,348.32
Indore,6,ad4d7c5d-d2da-46ab-aee7-6bcfd61db004,2025-07-17 18:24:32,UPI,49.11,Juice,1,49.11
Delhi,55,e40997fc-4f94-4ab2-9015-91fb2bed0954,2025-07-17 18:24:32,Card,338.95,Bread,4,1355.8
Patna,36,4d39af4e-7ec4-46c2-8edf-e37882b355c6,2025-07-17 18:24:32,Card,294.78,Eggs,2,589.56
Thane,25,25b8035d-8d17-4168-9738-0ac2de22946a,2025-07-17 18:24:39,UPI,80.73,Bread,2,161.46
Bhopal,16,d5bd8815-de86-4b57-ba2a-84814601b303,2025-07-17 18:24:39,Cash,283.99,Eggs,3,851.97
Ahmedabad,11,7affdd4b-ebc3-4f0f-b026-79bea2ea95bd,2025-07-17 18:24:39,Card,170.45,Eggs,2,340.9
Patna,30,da27dc8c-55ec-44fd-8c90-79ccf490b0cd,2025-07-17 18:24:39,Card,332.09,Juice,3,996.27
Kolkata,26,918b3a57-b203-4549-bdcd-58177fffc78f,2025-07-17 18:24:39,Cash,404.85,Maggi,5,2024.25
Patna,20,946891a0-98ba-44d3-86b5-bbf8cb55e58f,2025-07-17 18:24:39,Cash,406.77,Maggi,4,1627.08
Indore,9,8ae78f82-30af-40e9-a3ea-ecbcc4f9fb62,2025-07-17 18:24:39,Cash,414.59,Milk,4,1658.36
Thane,18,bbf1126d-630f-438f-982e-b0647267c866,2025-07-17 18:24:39,Cash,407.02,Maggi,5,2035.1
Indore,8,5fb36503-aff6-4c57-8a9c-2ff87eb9f467,2025-07-17 18:24:39,Cash,337.87,Eggs,4,1351.48
Indore,58,6967c2b7-36ff-404c-bf7f-f0745e85feb7,2025-07-17 18:24:39,UPI,441.55,Milk,4,1766.2
Ahmedabad,5,1dcd881a-3adb-42f5-bae3-415caab78b08,2025-07-17 18:24:46,Card,71.45,Biscuits,3,214.35000000000002
Bengaluru,41,a92f90f8-718a-4735-9281-a1634827fef1,2025-07-17 18:24:46,Cash,454.34,Maggi,3,1363.02
Kolkata,60,c96383d3-a8b3-4a38-a304-36cf383f462d,2025-07-17 18:24:46,UPI,365.62,Bread,2,731.24
Mumbai,37,699f027c-4eef-415d-a7e4-411e2eb0ad85,2025-07-17 18:24:46,Card,261.12,Juice,5,1305.6
Vadodara,55,05f1792e-a68d-43ff-93df-ed75ac344ca1,2025-07-17 18:24:46,UPI,132.92,Milk,3,398.76
Nagpur,55,7c8a052e-e007-4d4e-8258-a25d328503e9,2025-07-17 18:24:46,UPI,238.83,Milk,5,1194.15
Mumbai,53,7644a8ff-e2db-433e-b334-312cad57742b,2025-07-17 18:24:46,Cash,487.74,Bread,3,1463.22
Indore,8,26f3eca1-f052-4314-9b26-075bf14e1ae2,2025-07-17 18:24:46,Cash,366.75,Bread,5,1833.75
Delhi,21,1829e1c2-abef-45c2-8e24-1cb2ba5f764b,2025-07-17 18:24:46,Cash,421.28,Bread,4,1685.12
Ahmedabad,47,81090474-0a22-42fd-a7ee-9e30828c31bf,2025-07-17 18:24:46,UPI,277.0,Juice,1,277.0
Patna,31,d60cb4b2-b140-4777-a56e-63f8e16a2016,2025-07-17 18:24:53,UPI,233.14,Biscuits,1,233.14
Vadodara,36,b3d31c60-95bf-4c3d-ae82-476edd659e6d,2025-07-17 18:24:53,Cash,81.38,Milk,1,81.38
Indore,35,2214d9ca-43ee-49e1-84e4-315165d6e32c,2025-07-17 18:24:53,Card,243.37,Milk,3,730.11
Nagpur,26,e07f7145-9835-45b6-8ab6-2e998de1ca2f,2025-07-17 18:24:53,UPI,207.55,Maggi,2,415.1
Bhopal,48,1300aaad-ed5b-45ce-9482-461c4cb43943,2025-07-17 18:24:53,UPI,50.83,Eggs,3,152.49
Indore,54,4ff3ebd4-0ef5-4bba-a001-002aa211fd3d,2025-07-17 18:24:53,Cash,427.1,Eggs,1,427.1
Bhopal,22,c07428e3-8366-49cd-b415-20672c11f739,2025-07-17 18:24:53,Card,82.01,Bread,2,164.02
Chennai,34,a21c5dd6-3e69-4deb-a424-6a105b31699c,2025-07-17 18:24:53,UPI,420.22,Maggi,3,1260.66
Jaipur,40,dec860d0-3f38-4ed7-8446-d9eea26263c3,2025-07-17 18:24:53,UPI,145.68,Biscuits,4,582.72
Chennai,48,a3d53863-cd6b-4397-a418-103303c69a84,2025-07-17 18:24:53,UPI,260.82,Eggs,4,1043.28
Nagpur,15,7945c9c8-361d-4e13-aaef-6bb0a6f68995,2025-07-17 18:25:00,UPI,190.11,Maggi,4,760.44
Jaipur,24,453ee3d6-8be7-4a1b-826f-241311e50b8d,2025-07-17 18:25:00,Card,292.84,Maggi,5,1464.1999999999998
Nagpur,33,aa6d6053-78eb-4053-973e-26c33b3af265,2025-07-17 18:25:00,UPI,459.54,Juice,3,1378.6200000000001
Bengaluru,18,7aa616b4-72ca-4f59-9542-620c465211ac,2025-07-17 18:25:00,UPI,194.33,Juice,1,194.33
Vadodara,58,8ce88453-bb4a-4267-bc99-d526e41dd332,2025-07-17 18:25:00,UPI,151.72,Eggs,5,758.6
Kolkata,8,f7f412e8-a84e-4f79-89b6-f67ccd1c82ad,2025-07-17 18:25:00,UPI,237.17,Bread,4,948.68
Lucknow,25,cc2d6b20-5af3-45da-bf2b-61d66d9daac1,2025-07-17 18:25:00,Cash,293.33,Biscuits,3,879.99
Kolkata,36,41f70428-1ce2-4988-9b6a-757b3c07d455,2025-07-17 18:25:00,Cash,140.43,Milk,2,280.86
Lucknow,55,7794cb5d-a82e-4622-ba27-04095cf43e37,2025-07-17 18:25:00,Card,293.65,Paneer,3,880.9499999999999
Jaipur,21,1b3e60c3-1e2f-40ad-b7bd-6ec151831a9e,2025-07-17 18:25:00,UPI,140.51,Juice,5,702.55
Hyderabad,54,9c60a584-8e1a-497b-8256-baf16232f34b,2025-07-17 18:25:07,Cash,136.56,Paneer,4,546.24
Delhi,58,035ec530-ea63-4f40-addf-28cccf1ae1d9,2025-07-17 18:25:07,Cash,395.42,Maggi,1,395.42
Vadodara,41,f35e24e5-bd86-40e4-be5c-8bcd52753c55,2025-07-17 18:25:07,Cash,170.26,Maggi,4,681.04
Thane,24,b1e6fbd1-c028-4420-a71f-952e4055d74e,2025-07-17 18:25:07,UPI,27.46,Biscuits,5,137.3
Vadodara,21,006408cc-bf16-481e-b05c-a159e0c42bf3,2025-07-17 18:25:07,UPI,101.84,Biscuits,2,203.68
Pune,52,b9be90b5-9973-4bef-9fb1-6187621599f8,2025-07-17 18:25:07,UPI,288.69,Eggs,5,1443.45
Kolkata,6,f7b38acf-94dc-47b2-b113-d8f7d72e9273,2025-07-17 18:25:07,Cash,438.44,Biscuits,1,438.44
Indore,56,33d1a001-5b85-4f93-a158-2a63bbe0fb55,2025-07-17 18:25:07,Cash,335.92,Eggs,4,1343.68
Jaipur,13,da2632f3-f2b5-42d6-ab43-99eac1f7162a,2025-07-17 18:25:07,Cash,434.74,Milk,3,1304.22
Pune,39,2a40cdb7-857b-4886-bc46-a877fea4c035,2025-07-17 18:25:07,UPI,497.73,Bread,2,995.46
Ahmedabad,59,408aae45-a706-446f-95e1-fc38c752f08c,2025-07-17 18:25:14,UPI,329.95,Milk,2,659.9
Thane,14,dada80d7-7b46-4e2f-b179-893930cc271f,2025-07-17 18:25:14,Cash,284.33,Milk,3,852.99
Bengaluru,19,84c99b70-283c-4e4c-af10-a1b5a1e95cd3,2025-07-17 18:25:14,UPI,321.51,Paneer,3,964.53
Hyderabad,35,ff8754a0-c39a-4479-802e-53105fa901eb,2025-07-17 18:25:14,Card,148.16,Bread,3,444.48
Bhopal,52,313e5d95-0a3d-4d9a-a61c-86dc46500034,2025-07-17 18:25:14,UPI,87.65,Juice,3,262.95000000000005
Hyderabad,18,4568edb7-019f-4cad-949c-9e8f7792698a,2025-07-17 18:25:14,Card,37.72,Bread,3,113.16
Pune,29,37527748-4d15-44ef-a42b-da763cf096a1,2025-07-17 18:25:14,UPI,361.3,Maggi,5,1806.5
Surat,37,29b07a2b-d1ed-45ea-91b1-013e90a67e51,2025-07-17 18:25:14,UPI,192.45,Biscuits,2,384.9
Kolkata,33,398545dd-516c-4e4a-8236-e1d2ae79a5f6,2025-07-17 18:25:14,Cash,148.95,Paneer,3,446.84999999999997
Hyderabad,6,5865b763-8d02-4b9b-880a-7f72e1f735b4,2025-07-17 18:25:14,UPI,397.92,Eggs,4,1591.68
Kolkata,31,dc71b4c5-c1f6-4ad4-84fd-185743666efa,2025-07-17 18:25:21,Card,309.04,Eggs,4,1236.16
Ahmedabad,57,4106b3b6-21e5-4e43-8152-9cc3578b12d9,2025-07-17 18:25:21,Card,104.65,Paneer,2,209.3
Vadodara,24,22c13d1a-3290-41e0-a470-af706cc874a2,2025-07-17 18:25:21,Card,444.02,Milk,3,1332.06
Chennai,48,1d4c70b0-7d3f-4a33-b062-b912c1642f4d,2025-07-17 18:25:21,Card,330.35,Bread,5,1651.75
Indore,50,37bd96f2-d024-407a-a4c0-4db9e11c49e4,2025-07-17 18:25:21,UPI,371.88,Paneer,1,371.88
Surat,37,814dbfc8-aa9b-49d1-ae27-b4271c513cd0,2025-07-17 18:25:21,Card,296.24,Bread,3,888.72
Surat,33,0540e1d4-fdb6-4849-a911-39864e7e6762,2025-07-17 18:25:21,UPI,221.02,Milk,4,884.08
Kolkata,58,0f920563-5753-475b-9b47-441d3153502a,2025-07-17 18:25:21,Card,332.75,Bread,5,1663.75
Delhi,57,955ad269-3b59-49a4-8015-4edebee1727a,2025-07-17 18:25:21,Cash,214.37,Eggs,2,428.74
Patna,21,7fcc2bcd-1044-47e9-8d84-426ae6d8357d,2025-07-17 18:25:21,Cash,63.18,Eggs,1,63.18
Indore,49,a2602fbe-4b5b-4621-985e-25206d52b1c5,2025-07-17 18:25:28,Cash,496.3,Eggs,3,1488.9
Ahmedabad,29,829ebde5-58c3-4c00-9ad4-76930759dcf0,2025-07-17 18:25:28,Cash,29.67,Juice,5,148.35000000000002
Chennai,21,22b3d8b3-5155-4b56-9a80-a277b70e8865,2025-07-17 18:25:28,UPI,445.32,Eggs,4,1781.28
Hyderabad,44,d536e780-8f76-4fa4-8ead-399ca600e1c5,2025-07-17 18:25:28,Cash,127.19,Paneer,3,381.57
Hyderabad,48,48c6ee12-9e6b-4400-b79a-10fe4c1c774e,2025-07-17 18:25:28,Card,113.87,Paneer,1,113.87
Indore,46,e331598a-38f9-49b9-9b3e-f9f9b488c316,2025-07-17 18:25:28,Cash,173.96,Juice,2,347.92
Jaipur,18,ce676002-8dee-4916-a4b0-b99a796eacfc,2025-07-17 18:25:28,Card,284.29,Biscuits,5,1421.45
Hyderabad,7,a73f61ea-0fae-41d6-9623-6e6d6c1ee498,2025-07-17 18:25:28,Cash,191.48,Bread,3,574.4399999999999
Bengaluru,60,9c49bf78-3c6d-49cb-8547-3a03d619a060,2025-07-17 18:25:28,UPI,127.3,Eggs,2,254.6
Indore,58,2acefb3d-bfc2-44d4-92f0-8012e6abef99,2025-07-17 18:25:28,Card,72.46,Eggs,5,362.29999999999995
Bengaluru,52,d3b6524b-63b2-42f8-ae45-d0f08a204550,2025-07-17 18:25:35,UPI,241.67,Milk,5,1208.35
Patna,28,22a06f9f-53f0-47bf-be7b-fc6815b38336,2025-07-17 18:25:35,Card,196.06,Biscuits,5,980.3
Pune,35,cb62c1f4-5081-4c44-b7fe-9305120802fb,2025-07-17 18:25:35,Cash,436.73,Paneer,1,436.73
Lucknow,60,5018aa31-1cf4-4956-a7d8-7ec4a56b1960,2025-07-17 18:25:35,Card,235.45,Paneer,1,235.45
Pune,35,2bcf75e6-1106-4674-8272-9a6930e5289c,2025-07-17 18:25:35,Card,301.55,Biscuits,4,1206.2
Chennai,41,f77b5afd-d81b-49e1-96f6-e3c7e4948f9d,2025-07-17 18:25:35,UPI,323.45,Paneer,5,1617.25
Lucknow,28,15f77c9b-acc9-4287-89f9-4cad390406a5,2025-07-17 18:25:35,Cash,220.51,Maggi,4,882.04
Kolkata,14,8206b398-616d-42bf-b692-d3bcbd1d6337,2025-07-17 18:25:35,UPI,149.71,Eggs,3,449.13
Vadodara,8,fdd64d22-b68a-4440-bbeb-e80977348336,2025-07-17 18:25:35,Cash,341.87,Juice,2,683.74
Lucknow,15,f587d3cd-50d1-4212-ad89-29db65cc99ad,2025-07-17 18:25:35,UPI,164.97,Bread,2,329.94
Bhopal,12,b534bc4e-68a8-4f4c-a2c0-172354fb52bf,2025-07-17 18:25:42,Cash,153.65,Juice,1,153.65
Nagpur,31,368d74ae-a0f2-44fe-b4d7-cec57a318de8,2025-07-17 18:25:42,Cash,170.41,Milk,5,852.05
Chennai,41,e347416e-737e-424d-930f-6203414a1f46,2025-07-17 18:25:42,Card,358.42,Juice,5,1792.1000000000001
Bhopal,41,2822a6ec-ec68-44d3-b75d-06b7f3fdc041,2025-07-17 18:25:42,UPI,282.66,Eggs,5,1413.3000000000002
Bengaluru,26,80b3c8c3-dcbc-419b-bdd7-568d7981cde0,2025-07-17 18:25:42,Cash,188.45,Maggi,2,376.9
Patna,5,fdfbb251-d365-452e-a4d5-25c0a3a01d37,2025-07-17 18:25:42,Cash,440.04,Juice,5,2200.2000000000003
Jaipur,45,150961a3-ce97-4fa3-94c0-37ce4870c8f2,2025-07-17 18:25:42,Cash,254.32,Bread,4,1017.28
Chennai,9,fa412f12-9dfd-4c48-ad4e-ecb42c6abf5b,2025-07-17 18:25:42,UPI,447.45,Juice,5,2237.25
Indore,51,d00c65c4-b600-4ebb-8356-cac049a66f6f,2025-07-17 18:25:42,Cash,114.53,Juice,5,572.65
Kolkata,44,c60b06cb-497c-4188-b434-b369cbd52908,2025-07-17 18:25:42,Cash,179.48,Bread,2,358.96
Surat,24,edb214c9-2169-4f35-897e-a10ae90807f3,2025-07-17 18:25:49,Cash,432.8,Milk,4,1731.2
Bengaluru,36,e5b4f3c0-13e3-4775-9e7b-5f903d2630ef,2025-07-17 18:25:49,Cash,489.38,Paneer,1,489.38
Indore,14,11063658-1ee8-4e5c-8d6a-6a72ee978050,2025-07-17 18:25:49,Cash,434.27,Milk,1,434.27
Ahmedabad,19,a4b39e9f-4136-431e-a44a-e877bad741b5,2025-07-17 18:25:49,Cash,167.88,Milk,2,335.76
Vadodara,33,0d295e72-bd65-48f4-af15-5648d974f6bf,2025-07-17 18:25:49,Cash,239.8,Biscuits,2,479.6
Hyderabad,56,b068a713-0467-4403-a971-318c959bf45b,2025-07-17 18:25:49,Card,489.82,Paneer,4,1959.28
Nagpur,44,badc9745-5b46-4026-9363-4eb7ad3b62d2,2025-07-17 18:25:49,UPI,68.44,Paneer,3,205.32
Mumbai,5,d210ea6a-85dd-4da1-a652-a6d107226511,2025-07-17 18:25:49,UPI,297.44,Eggs,4,1189.76
Mumbai,54,53f91c1e-2b5e-4930-bbc1-424c1ded69ba,2025-07-17 18:25:49,Card,191.71,Maggi,4,766.84
Pune,28,12815f0a-0925-479f-94ea-8c88dfc6c821,2025-07-17 18:25:49,Card,235.06,Juice,2,470.12
Hyderabad,28,3ef0f27b-b080-4606-8fd5-5f21a9bee1cc,2025-07-17 18:25:56,Cash,385.35,Biscuits,2,770.7
Nagpur,30,e663077b-8040-4695-9074-ebc7131226d9,2025-07-17 18:25:56,UPI,422.88,Maggi,2,845.76
Pune,11,53d71ed5-ace5-404c-b5f4-64ee503bc578,2025-07-17 18:25:56,UPI,31.23,Maggi,2,62.46
Vadodara,18,77011e3b-d308-4f1c-b3a9-bbf0a43c6c50,2025-07-17 18:25:56,UPI,69.16,Paneer,3,207.48
Ahmedabad,7,012e56f3-73b5-4c39-8222-b2d61b173479,2025-07-17 18:25:56,Card,143.77,Bread,1,143.77
Nagpur,8,a4b7db92-715c-4d6b-b169-34c937f8e64a,2025-07-17 18:25:56,Card,418.21,Maggi,4,1672.84
Pune,11,740ce5bc-6586-4012-ba5a-1ba99096e870,2025-07-17 18:25:56,Cash,337.32,Biscuits,5,1686.6
Kolkata,45,6bbf9408-b846-44eb-beea-015d16b37501,2025-07-17 18:25:56,Card,427.59,Paneer,1,427.59
Delhi,9,8de17974-aee3-40fe-8f5a-a646603bca9c,2025-07-17 18:25:56,Card,55.53,Milk,1,55.53
Mumbai,41,31ad250c-845b-4351-8009-2c170c4e034e,2025-07-17 18:25:56,UPI,451.12,Maggi,4,1804.48
Mumbai,9,f8b2cad8-1dc6-4677-b194-0c30f608c5a1,2025-07-17 18:26:03,Card,367.91,Juice,1,367.91
Vadodara,20,cb262783-b9ea-43c8-ab49-ffda169e00fc,2025-07-17 18:26:03,Cash,236.13,Bread,1,236.13
Bengaluru,50,f783232b-b41f-437c-b2a2-2eaa3ccade49,2025-07-17 18:26:03,Card,464.29,Milk,2,928.58
Ahmedabad,27,bec0d25e-5f0a-4cd3-a0ee-83dadfd2f9de,2025-07-17 18:26:03,Cash,72.46,Milk,5,362.29999999999995
Bengaluru,18,7a7360e5-2d80-4628-baf4-991751e29d33,2025-07-17 18:26:03,Card,94.99,Milk,5,474.95
Surat,27,e2f49946-7fc1-47e3-803c-e1b9346e4a8d,2025-07-17 18:26:03,UPI,364.11,Maggi,2,728.22
